NAME                                                        VERSION                                                                  TYPE                        
Microsoft.Extensions.Options                                8.0.224.6711                                                             dotnet                       
Microsoft.Extensions.Options.ConfigurationExtensions        8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Options.DataAnnotations                8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Primitives                             8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.WebEncoders                            8.0.624.26909                                                            dotnet                       
Microsoft.IO.RecyclableMemoryStream                         3.0.0.0                                                                  dotnet                       
Microsoft.Identity.Client                                   4.65.0.0                                                                 dotnet                       
Microsoft.Identity.Client.Extensions.Msal                   4.65.0.0                                                                 dotnet                       
Microsoft.IdentityModel.Abstractions                        7.5.0.50326                                                              dotnet                       
Microsoft.IdentityModel.JsonWebTokens                       7.5.0.50326                                                              dotnet                       
Microsoft.IdentityModel.Logging                             7.5.0.50326                                                              dotnet                       
Microsoft.IdentityModel.Protocols                           7.1.2.41121005246.a607fa5e0005a6178cf1d2fed4fa0f8179cdb186               dotnet                       
Microsoft.IdentityModel.Protocols.OpenIdConnect             7.1.2.41121005246.a607fa5e0005a6178cf1d2fed4fa0f8179cdb186               dotnet                       
Microsoft.IdentityModel.Tokens                              7.5.0.50326                                                              dotnet                       
Microsoft.JSInterop                                         8.0.624.26909                                                            dotnet                       
Microsoft.Net.Http.Headers                                  8.0.624.26909                                                            dotnet                       
Microsoft.OpenApi                                           1.2.3.0                                                                  dotnet                       
Microsoft.VisualBasic                                       8.0.624.26715                                                            dotnet                       
Microsoft.VisualBasic.Core                                  13.0.624.26715                                                           dotnet                       
Microsoft.Win32.Primitives                                  8.0.624.26715                                                            dotnet                       
Microsoft.Win32.Registry                                    8.0.624.26715                                                            dotnet                       
Microsoft.Win32.SystemEvents                                7.0.22.51805                                                             dotnet                       
Microsoft.WindowsAzure.Storage.dll                          9.3.2.0                                                                  dotnet                       
MimeKit                                                     2.4.1.0                                                                  dotnet                       
Minio                                                       3.1.13.0                                                                 dotnet                       
Mono.Unix.dll                                               7.100.21.45801                                                           dotnet                       
NGettext                                                    0.6.5                                                                    dotnet                       
Otp.NET                                                     1.4.0.0                                                                  dotnet                       
RestSharp                                                   106.10.1.0                                                               dotnet                       
SQLite-net                                                  1.7.335.0                                                                dotnet                       
SQLiteHelper                                                2.1.0.3                                                                  dotnet                       
SQLitePCLRaw.batteries_v2                                   2.0.3.851                                                                dotnet                       
SQLitePCLRaw.core                                           2.0.3.851                                                                dotnet                       
SQLitePCLRaw.nativelibrary                                  2.0.3.851                                                                dotnet                       
SQLitePCLRaw.provider.dynamic_cdecl                         2.0.3.851                                                                dotnet                       
SSH.NET                                                     2024.2.0.1+74d4364c32                                                    dotnet                       
SharePointPnP.Client                                        16.1.7723.1200                                                           dotnet                       
SharpAESCrypt                                               2.0.3.0                                                                  dotnet                       
SharpCompress.dll                                           0.36.0+f515ff36b684b395c1e65043e17ab442fd65c1f0                          dotnet                       
SixLabors.Fonts                                             2.0.3.0                                                                  dotnet                       
SixLabors.ImageSharp                                        3.1.5.0                                                                  dotnet                       
SixLabors.ImageSharp.Drawing                                2.1.3.0                                                                  dotnet                       
SkiaSharp                                                   2.88.8.0                                                                 dotnet                       
StreamUtil                                                  1.0.0.0                                                                  dotnet                       
Swashbuckle.AspNetCore.Swagger                              6.5.0.0                                                                  dotnet                       
Swashbuckle.AspNetCore.SwaggerGen                           6.5.0.0                                                                  dotnet                       
Swashbuckle.AspNetCore.SwaggerUI                            6.5.0.0                                                                  dotnet                       
System                                                      8.0.624.26715                                                            dotnet                       
System.AppContext                                           8.0.624.26715                                                            dotnet                       
System.Buffers                                              8.0.624.26715                                                            dotnet                       
System.ClientModel                                          1.100.24.46703                                                           dotnet                       
System.CodeDom                                              8.0.23.53103                                                             dotnet                       
System.Collections                                          8.0.624.26715                                                            dotnet                       
System.Collections.Concurrent                               8.0.624.26715                                                            dotnet                       
System.Collections.Immutable                                8.0.624.26715                                                            dotnet                       
System.Collections.NonGeneric                               8.0.624.26715                                                            dotnet                       
System.Collections.Specialized                              8.0.624.26715                                                            dotnet                       
System.CommandLine                                          2.0.22.27201                                                             dotnet     (+13 duplicates)  
System.CommandLine.NamingConventionBinder                   2.0.22.27201                                                             dotnet                       
System.ComponentModel                                       8.0.624.26715                                                            dotnet                       
System.ComponentModel.Annotations                           8.0.624.26715                                                            dotnet                       
System.ComponentModel.DataAnnotations                       8.0.624.26715                                                            dotnet                       
System.ComponentModel.EventBasedAsync                       8.0.624.26715                                                            dotnet                       
System.ComponentModel.Primitives                            8.0.624.26715                                                            dotnet                       
System.ComponentModel.TypeConverter                         8.0.624.26715                                                            dotnet                       
System.Configuration                                        8.0.624.26715                                                            dotnet                       
System.Console                                              8.0.624.26715                                                            dotnet                       
System.Core                                                 8.0.624.26715                                                            dotnet                       
System.Data                                                 8.0.624.26715                                                            dotnet                       
System.Data.Common                                          8.0.624.26715                                                            dotnet                       
System.Data.DataSetExtensions                               8.0.624.26715                                                            dotnet                       
System.Data.SQLite                                          1.0.115.0                                                                dotnet                       
System.Diagnostics.Contracts                                8.0.624.26715                                                            dotnet                       
System.Diagnostics.Debug                                    8.0.624.26715                                                            dotnet                       
System.Diagnostics.DiagnosticSource                         8.0.624.26715                                                            dotnet                       
System.Diagnostics.EventLog                                 8.0.23.53103                                                             dotnet                       
System.Diagnostics.FileVersionInfo                          8.0.624.26715                                                            dotnet                       
